966,76,449,1
680,23222,449,1
18713,22310,449,1
11060,101,449,1
11649,7949,449,1
12767,30,449,1
856,879,449,1
25537,7742,449,1
15685,345,449,1
25061,10058,449,1
10677,1069,449,1
15103,287,449,1
22860,12327,449,1
8308,16506,449,1
26095,212,449,1
3373,24335,449,1
22146,2201,449,1
13370,25074,449,1
11251,78,449,1
26095,10170,449,1
18766,69,449,1
13425,20456,449,1
25537,8073,449,1
11649,23962,449,1
19954,12760,449,1
15639,25169,449,1
13643,15360,449,1
11610,24600,449,1
26199,13464,449,1
17844,11709,449,1
10874,24113,449,1
11442,23912,449,1
2590,12666,449,1
23338,8496,449,1
25856,18314,449,1
15652,469,449,1
7168,17301,449,1
8651,9446,449,1
24347,12859,449,1
8357,2432,449,1
14755,14948,449,1
18366,71,449,1
12383,23761,449,1
4842,3627,449,1
1058,448,449,1
26392,95,449,1
4435,15791,449,1
8651,21305,449,1
10585,19881,449,1
8872,16568,449,1
601,11008,449,1
10659,23717,449,1
15215,14935,449,1
6445,147,449,1
2590,19831,449,1
13853,1623,449,1
1539,8743,449,1
11251,151,449,1
10585,5624,449,1
6415,133,449,1
22753,294,449,1
4590,23621,449,1
25537,18898,449,1
22753,23839,449,1
13293,24983,449,1
5708,4603,449,1
2412,17873,449,1
8308,1164,449,1
23428,24287,449,1
22146,5185,449,1
13643,6698,449,1
22400,1068,449,1
19555,854,449,1
1999,659,449,1
21434,17307,449,1
14014,972,449,1
4022,2838,449,1
25817,14675,449,1
13108,713,449,1
24711,2980,449,1
10540,4956,449,1
1999,9430,449,1
22753,197,449,1
10541,64,449,1
15215,0,449,1
24711,64,449,1
11819,16181,449,1
3678,19922,449,1
15215,311,449,1
16546,23283,449,1
24180,16023,449,1
18162,959,449,1
25537,2048,449,1
19176,13464,449,1
4473,1488,449,1
7737,508,449,1
7806,4432,449,1
25537,787,449,1
26288,18646,449,1
10296,25165,449,1
25490,2893,449,1
19320,1450,449,1
1058,589,449,1
12878,9793,449,1
6302,17504,449,1
22753,12163,449,1
4225,17447,449,1
15739,18212,449,1
13652,422,449,1
14724,1007,449,1
21049,13171,449,1
20364,1036,449,1
25433,788,449,1
19621,13174,449,1
14304,10764,449,1
995,16554,449,1
7814,5307,449,1
10585,469,449,1
11029,1057,449,1
4435,17680,449,1
25868,24775,449,1
5100,21235,449,1
13224,602,449,1
3905,19773,449,1
20475,20907,449,1
11649,16452,449,1
22199,13117,449,1
25861,502,449,1
16766,1055,449,1
12352,13262,449,1
5708,311,449,1
15652,6031,449,1
11684,23944,449,1
14869,11582,449,1
2590,20307,449,1
11251,2472,449,1
10486,23948,449,1
20475,11507,449,1
4059,22124,449,1
24324,1999,450,1
